10.106227,-15.652786,-3.890575,10.631089,-7.645595,1.530835,11.082595,23.619100,13.034340,27.750375,19.803078,-18.333496
13.726213,-13.670305,-11.522262,11.204536,5.635657,-10.794322,4.837371,12.248273,4.430932,17.321750,17.049607,-16.671015
20.603604,-8.209053,-8.044465,16.376564,6.224570,-9.864180,7.694720,24.074317,-2.334422,23.890017,4.408428,-24.118550
11.262742,-7.459717,-5.719200,12.347041,-6.536673,-14.702112,9.466369,2.739006,5.010275,17.115327,15.679489,-11.750224
16.092314,2.119973,6.707098,29.168796,-2.679198,-12.605625,8.962964,18.599524,11.099773,9.933194,14.361366,-15.318995
19.743452,-1.452388,-1.357143,21.963982,5.505136,-9.149960,11.950154,1.970381,-2.559087,5.445614,21.460802,-19.431468
15.969266,-1.262947,1.464676,35.206719,7.300153,-2.008555,8.560507,14.100516,-1.010430,20.321724,14.590337,-17.587118
11.639572,-11.376702,-3.089984,19.570032,4.174836,-12.045233,22.680855,-1.478611,-5.109469,6.297143,15.552826,-19.508355
18.637227,-12.479691,-6.211556,37.526658,-7.694246,-11.193352,11.154077,8.320703,-5.334543,19.730208,10.730357,-29.064219
16.786875,-11.784790,3.147744,16.842488,0.058265,-10.933971,21.687105,16.083851,14.521527,20.966031,8.442342,-16.052904
0.269344,-13.645833,2.073655,18.036526,17.889863,-16.660223,18.008478,12.763092,9.065435,6.859768,19.504183,-20.854935
9.689032,-12.820521,-5.044260,12.087139,19.856004,-9.949110,3.015817,5.716618,1.959652,19.216744,6.834981,-18.308720
20.444738,-20.440790,-8.414351,12.413046,13.670699,-4.479612,16.565359,8.435447,14.875878,15.457839,10.471724,-25.572789
27.069916,-0.426629,3.460715,16.426886,1.861729,-7.805387,15.664471,5.842627,6.651442,15.928432,5.253480,-23.261389
14.751759,0.291801,6.897469,16.787473,-5.457394,-2.591543,14.046405,5.904060,6.050285,10.299991,18.356973,-24.126433
8.062257,5.044987,-11.481876,16.439147,-2.558486,-3.070031,11.329017,4.097234,-3.734482,15.811586,12.037205,-21.829939
12.004209,-13.713119,-5.170709,21.552188,-0.872480,-23.814078,7.268776,5.108176,-1.863228,3.932426,9.413171,-19.471442
20.234056,-6.125733,-12.165148,20.058189,2.004950,-14.288785,6.854150,-6.713498,0.931884,5.271984,6.131756,-14.611875
12.554719,-1.256672,0.648317,23.586684,-7.420023,-2.598354,6.656994,20.355119,13.965626,22.378544,5.477317,-22.670415
25.833187,-12.034150,-3.750670,29.648196,-4.706672,-6.861100,22.293955,6.514177,8.554690,6.653306,3.661290,-20.887045
14.917955,-12.090154,9.033590,13.316639,4.828236,-13.873239,8.257173,12.158561,1.046596,15.662851,20.307516,-13.986016
5.995296,0.441696,-2.322610,15.349740,14.918680,-18.646701,5.709292,-4.031853,3.698290,22.681209,13.421977,-12.725821
19.891527,-23.209874,11.693047,33.174535,-2.184726,-10.145177,6.205739,20.960894,5.462307,13.368376,11.077024,0.938802
17.828186,-2.049669,-2.621186,14.742884,-0.247848,4.060852,5.800021,15.873525,-2.912722,19.181526,6.987445,-22.105326
8.093730,-9.957176,1.512316,20.450384,14.775435,-23.896039,11.878227,6.970770,8.044416,18.400746,5.817758,-19.106405
5.949701,-14.441481,13.346524,14.326231,-5.798930,-7.547798,12.977635,6.027496,15.773115,22.288803,4.505258,-10.116727
9.763875,-8.417085,6.237174,22.359712,1.702777,-27.026696,10.906673,21.138955,5.685636,11.352804,26.064385,-7.967335
14.837347,-3.848662,-0.919472,23.002839,-0.956870,-9.154155,11.072308,4.598078,0.805282,18.662679,-4.959666,-14.994063
10.936255,-5.495449,1.033589,21.616663,-12.925094,-4.044920,19.210208,15.680050,2.710814,4.685321,6.338598,-16.711956
10.454673,-7.092047,2.955151,9.565502,-9.690913,2.164846,11.897740,31.115552,5.193293,14.306419,12.459812,-21.419930
8.254239,-6.826075,0.923694,9.425352,-0.840219,-4.197038,8.200154,13.370437,-0.978265,10.741111,13.968321,-12.106493
13.491912,-20.019871,-8.979161,21.973992,-2.757695,2.325398,13.026116,14.950251,-1.144164,5.368603,6.467299,-22.355296
28.766310,-3.813322,-0.222933,15.956438,3.661680,-17.280417,9.866199,17.960146,2.866287,21.161133,16.273431,-14.350752
13.563749,-9.679277,2.754268,15.428662,9.868661,1.643317,18.858348,7.749545,10.304514,22.770637,3.204325,-22.303221
19.220778,-6.601422,7.085035,16.833088,8.254217,-13.306173,18.121756,15.374279,1.956737,13.675207,7.011440,-21.843514
5.907692,-15.988656,-8.169977,8.208991,-3.869724,-5.627751,10.259677,16.261512,0.015502,10.466334,2.559304,-15.069041
22.174200,-15.657382,-4.152976,25.861237,5.838244,-2.262281,10.104472,19.238798,6.171865,22.948539,17.077061,-14.165006
22.231552,-1.087559,6.502673,33.662697,-3.083277,1.555228,21.432161,18.954030,5.557510,12.873096,7.918849,-8.200089
13.170082,-5.536824,1.522980,21.307265,-0.753079,-8.668878,7.938410,14.579596,17.007621,21.414580,7.134635,-14.881867
19.930091,-3.801297,-8.016637,10.589909,-6.585768,-14.667455,11.801612,16.302061,-0.028629,-1.050549,-1.103048,-14.822236
22.758608,-1.692648,10.260658,17.600876,-2.822664,-11.836124,15.323121,-2.134220,0.842145,14.728184,19.241556,-16.899119
32.005855,-13.797708,8.936677,13.427311,-5.677502,-17.637816,10.066321,7.261702,12.334894,5.474806,4.383582,-10.593161
14.298441,-9.380994,-1.631551,23.590379,-0.473573,-20.698182,8.730794,4.682713,10.180704,1.975957,2.006195,-14.932734
5.011244,-5.324294,-1.494454,13.994378,1.318270,-3.077616,8.588891,12.770701,4.512818,-0.160672,6.605136,-23.419515
5.967884,-5.974880,-4.027550,27.461991,1.899222,5.242127,-2.011477,-2.802415,-1.353400,21.175091,7.203449,-21.500514
21.523043,-3.252033,-7.417082,18.839348,-1.137503,-2.758863,3.052586,14.514443,5.910012,14.513312,-0.742510,-16.397151
28.850273,-9.087908,4.815346,33.801722,8.800125,-11.311046,6.252009,-2.986694,-7.769493,16.241788,-0.773847,-18.723272
12.845971,-9.789212,1.513620,19.434131,0.035518,-22.177602,13.206101,11.688540,5.349291,21.617839,4.187434,-22.983688
10.757504,0.584498,-4.732824,19.893842,-1.671771,-8.745921,22.016738,17.505805,5.194588,5.970923,5.675066,-19.899757
18.008452,4.011087,-5.529903,25.967007,5.508752,-3.038731,19.356993,5.219622,20.100316,9.212464,8.075100,-4.004805
17.039784,-3.667930,-4.505709,15.936059,-4.763153,-14.619606,-5.909702,4.440881,2.346011,20.596902,24.227763,-15.812325
12.012751,-12.501698,-7.364652,19.466712,-0.460849,-2.817077,23.975080,10.432564,16.491193,8.715749,10.153696,-2.186514
8.614875,-14.929386,-2.511339,31.437711,8.110827,-6.005119,20.707323,12.733271,8.266131,6.497805,11.362645,-5.379986
29.564352,-11.588455,-4.521395,25.148391,4.655764,-20.539517,9.791220,-0.665293,-1.821459,14.899662,0.593252,-14.183134
18.353435,-9.795606,3.009295,23.275828,-4.221993,-6.898527,-2.414499,17.516610,7.389715,16.107071,25.533354,-20.733152
25.860634,-29.364081,1.049585,26.868183,-2.112959,-12.958761,3.766280,12.111892,8.053314,10.515392,-1.357058,-12.913327
11.051359,-11.900843,-5.333273,15.080200,8.826763,-11.173536,13.742583,16.770496,11.505464,9.714716,17.293810,-27.211051
19.601644,-20.396045,-15.312559,14.667487,-4.565888,2.286637,-1.825607,14.393748,2.832109,12.791014,18.512092,-13.508991
15.661344,-1.620052,7.040791,17.446341,-6.541993,-3.599796,32.879199,9.737549,3.359261,28.100661,14.519849,-20.493262
23.073461,-0.056321,6.192208,20.661191,-4.655592,-6.405552,12.431702,-4.229226,3.575437,12.587611,18.632767,-16.193176
13.049645,-1.373869,-0.407429,20.564135,8.783823,-7.756552,6.029098,15.316209,7.247483,16.380930,9.120052,-16.205961
6.694723,-6.222291,-1.905967,26.704285,1.647560,-7.445799,18.393618,3.087436,-3.045441,19.717525,24.588149,-11.820507
11.774649,-9.645103,0.799049,11.631434,10.097472,-3.947562,10.661425,22.599085,-6.781975,14.284592,15.412915,-13.235445
13.680561,-1.626601,-1.272770,23.002002,2.169867,-8.382667,11.581836,26.754446,12.695952,16.656241,14.344420,-13.003277
14.429700,-9.681080,15.148933,24.750125,9.930063,-21.187436,6.270441,14.706879,6.878889,7.718673,2.190850,-22.733661
13.880807,-6.353861,13.697237,22.733106,0.680339,-4.779561,-0.882745,2.001716,-1.979488,27.076992,12.182937,-32.266362
10.045085,-9.629206,6.204004,19.973509,1.098954,-0.923632,7.517453,8.440701,-0.374622,18.802135,13.122345,-29.047347
15.673591,-5.198931,-0.830354,17.502333,1.550855,-12.987114,22.242245,10.491012,-10.158803,24.893630,7.810462,-27.324771
32.808356,-10.316115,-1.853251,14.292039,0.399976,-15.653075,8.621041,21.369857,5.006991,13.050912,12.043157,-23.283480
10.219935,-19.230638,5.325088,29.669774,11.373572,-12.179619,30.554366,2.291028,4.048703,4.718526,11.587263,-17.758959
15.585328,3.036698,-5.136547,21.659138,3.697327,-4.841182,30.641003,10.826951,3.038686,11.467373,11.275381,-17.484848
14.778974,-15.023744,1.025425,10.602333,1.318730,-17.705948,1.817329,4.969551,7.015785,18.969984,11.952696,-38.047170
19.134783,-10.627735,1.832632,16.913173,2.389245,-2.993593,8.549318,8.584634,-3.041178,14.382068,5.386824,-20.028401
5.138294,-3.377327,-5.288730,21.188512,-2.428745,-17.136939,3.538632,9.903488,-3.071943,1.094201,18.111167,-17.394624
18.499041,-8.374560,1.837556,18.537147,-8.671310,-24.676630,11.170434,14.391107,-5.071138,5.494709,16.862630,-24.440582
22.277846,-13.874851,-10.255012,23.232469,-6.472133,-14.499745,7.491858,0.165300,9.739483,21.142139,-1.377985,-14.730760
16.389828,-15.345638,-4.971193,24.758662,-1.422894,-9.287306,11.167093,12.355130,6.007899,23.518433,19.644790,-21.444367
7.297882,-19.671694,-1.724268,9.560512,-4.315854,-16.672431,-0.943427,20.203195,6.074253,9.165444,8.683151,-23.878085
16.982059,-6.614663,-10.315574,11.666397,-2.865792,-11.124548,6.208965,20.266711,7.890301,14.251754,-1.171358,-10.778130
22.639574,-7.736781,3.750763,21.009159,1.721596,-6.648544,2.484846,19.729453,-2.754417,9.077441,-8.693454,-22.686665
24.312201,-12.176935,-0.383458,11.795526,7.326658,-10.881694,9.740470,19.485032,9.845313,23.628026,18.101085,-23.547145
9.704816,-14.256902,4.209428,22.860144,7.858629,-10.514157,-1.359095,17.795257,-0.630160,16.220797,-6.535906,-13.036530
-5.201933,-13.939905,10.732264,18.439277,0.702114,-0.120557,8.020630,10.863781,-2.589572,9.406933,16.369822,-21.606282
16.987317,-24.960530,-0.989648,16.400145,7.013569,-15.862039,16.425628,15.607541,-3.239736,-9.345481,8.967219,-9.374680
11.936841,-14.728927,-2.759190,31.114184,11.671220,-6.992056,13.527078,7.622459,4.188374,16.108611,9.054614,-25.035141
7.358986,-1.567330,-1.764634,23.056664,-8.041926,-16.025846,7.655681,13.638304,9.636839,20.560992,13.647858,-28.411028
19.799005,-13.018694,-0.735542,22.832245,6.707249,-9.400231,8.915073,4.618597,6.207644,5.343377,9.585582,-15.561563
2.123578,-13.121964,0.690816,26.324167,12.622804,-2.197485,17.484487,9.278736,5.826247,13.068582,17.992076,-25.784736
-1.822969,-17.294339,-4.364685,8.670938,-3.598330,-17.158274,5.076734,21.357238,12.714371,10.614273,13.977336,-19.539145
11.611709,-16.358068,4.955570,12.680916,-15.712909,-1.521060,11.182602,5.814302,4.797225,20.673128,11.433361,-10.963647
18.149803,-10.203966,-0.368637,20.205526,12.638652,-3.944418,0.832678,22.143225,8.644145,19.959791,5.775777,-16.854722
13.056531,-7.249199,-5.536602,34.628741,3.044252,-0.168278,7.037493,6.257549,-3.040814,12.310568,6.661523,-21.832289
20.396470,-12.300198,3.007604,22.852569,1.574429,-0.493957,6.175511,13.648551,12.827210,7.849140,0.984583,-28.743509
17.574900,-14.763856,-2.740274,32.099049,-1.754401,-10.134177,-5.947248,15.003025,1.516890,8.689823,13.343486,-17.125537
10.897968,-5.381357,-6.647826,27.295363,6.064881,-9.651902,12.429931,18.027861,9.076992,16.372999,3.797764,-13.065173
-2.589519,-13.841270,-9.336243,14.674024,1.978289,-0.067518,-6.333164,8.218167,0.614654,19.341342,9.454737,-6.741036
14.789499,-11.942151,6.713676,14.624679,1.641609,-17.151490,6.884652,3.930593,9.697493,24.269526,13.759204,-15.603725
11.437121,-12.013760,3.315091,22.151509,-2.528110,-13.106682,7.639641,11.799423,11.650389,9.475155,7.797503,-15.643061
4.539844,-1.227922,-3.384603,42.336861,8.968860,-16.266693,17.403417,1.717791,-1.546959,13.302586,7.593283,-23.013143
4.063887,-8.151057,6.032481,25.899428,4.748450,1.647712,10.272760,18.374451,10.753143,7.412783,-2.441331,-20.333123
16.324689,-12.160822,9.419180,17.331931,-1.660001,-11.729226,14.280287,7.027973,9.407423,6.522280,21.694074,-23.167750
21.038572,-16.026344,-6.321096,25.230859,-0.196436,2.211651,17.691571,12.248636,-0.050135,13.027774,-2.420414,-16.256188
19.760391,-12.133628,-9.174914,18.538587,2.356528,-8.878620,2.610132,7.511688,-0.143594,15.943709,14.494630,-7.567370
7.338652,-12.817903,-3.781585,21.383324,10.125359,-11.888440,11.128928,11.203353,15.302694,14.613812,-1.958341,-21.625140
18.065102,0.695321,0.456597,23.449739,5.261356,-10.913407,12.465884,16.590651,3.091373,24.232203,7.406161,-13.401354
17.625952,-12.417904,-3.027021,26.611343,9.737277,-23.685794,9.161275,3.328931,3.943143,11.850580,11.247721,-23.598944
6.105689,-13.657544,1.839467,22.775537,1.989504,-18.180761,9.728214,14.358357,6.231597,10.758043,12.290422,-15.902902
16.529657,-4.177747,2.509843,23.276058,9.036397,-7.903208,6.777794,9.387896,-4.564902,35.267398,4.749228,-4.412280
10.783950,-5.641304,-4.768730,13.875725,1.398740,-6.768971,18.392338,6.865732,1.818942,10.902085,14.926627,-16.072544
10.743317,-20.358214,-2.923645,20.330864,-0.130677,-19.441425,21.771647,1.371350,5.413160,18.426898,7.663926,-11.588121
36.523785,-7.650647,-0.975750,13.868254,14.969540,-7.609466,-1.189156,7.913257,-6.532174,19.413789,4.740216,-9.198860
11.968630,-7.259238,-8.751012,19.529450,9.303137,-10.545009,13.219320,-3.042819,-1.557830,20.775807,-3.978875,-2.512895
15.633636,-17.753612,-2.413086,19.219742,-4.460700,-10.152178,8.833138,4.674240,4.487622,16.805223,5.128456,-18.135603
-0.525574,7.032985,6.869832,12.664105,0.886990,-8.346393,-1.250939,0.740413,-4.870897,17.953183,9.526057,-14.987907
2.540915,-10.268569,-6.599571,9.623114,6.919104,-20.400165,16.835029,8.085006,0.463632,15.210514,8.298260,-17.130463
20.918662,-14.745474,-3.695342,19.690395,-2.568676,-10.843610,3.276169,19.930008,1.534512,8.199144,12.893745,-26.244652
25.733329,3.440103,-4.913906,28.171579,8.301327,-6.096808,11.362504,35.865344,0.019013,11.964734,6.415302,-21.982813
10.558408,-11.122514,2.517013,28.044761,5.911138,-8.258108,12.083082,12.096646,7.101312,14.856069,1.281157,-24.243325
15.162545,-10.503204,3.816946,20.944584,6.399073,-12.314290,-0.586847,11.920910,13.090199,17.110122,9.376220,-29.167906
16.077959,-16.910350,-9.162098,15.023640,0.681219,-8.706636,3.188709,12.052864,1.545769,17.248202,12.089944,-11.588843
15.895190,-11.661621,0.056070,16.875286,-0.028109,-15.548921,18.502610,15.983917,3.089640,17.437597,3.224530,-31.230320
20.200601,-20.867652,1.880700,20.100913,3.562978,-6.151564,16.110858,20.639523,-1.475768,4.904926,20.913473,-26.540880
6.001752,-6.143028,-8.733810,16.223395,-10.186515,-1.755661,4.463442,18.306021,3.882838,-0.626742,1.433734,-7.020471
17.483855,-7.539966,0.574464,12.496197,3.526772,-9.436758,3.316025,20.203779,4.416367,29.452561,16.470875,-15.524170
19.929212,-12.330954,0.590500,23.726942,5.996326,-4.769784,10.490638,7.588075,11.624599,15.603275,7.584950,-17.712948
9.057805,-11.634200,3.361925,21.144414,-3.998478,-20.475572,8.672401,2.731647,2.413758,18.752841,11.073365,-16.671069
21.761713,-6.691943,-12.407746,21.961324,-12.759897,-8.569707,12.225297,1.495543,0.521123,12.242185,6.550647,-30.652885
40.670776,-2.572129,-18.854179,16.214117,-1.272138,-9.057670,10.019271,17.134209,3.389315,13.311685,4.270183,-22.284106
13.621957,-17.240125,-1.378399,12.228570,11.090839,-16.974916,6.501052,10.229845,11.836832,19.652129,-5.829540,-14.875646
12.616913,-7.862063,-3.884542,27.670061,-7.651804,2.191671,3.835093,20.655419,11.254531,21.997785,18.132630,-4.137627
23.278017,-12.323667,6.607657,10.352875,4.466230,-6.343435,15.359338,0.501187,1.361960,17.668350,5.248853,-12.937135
23.436474,3.434331,15.388681,11.950633,22.730882,-4.811757,12.078577,20.712976,6.888032,18.068653,17.304769,-25.692596
5.072074,-11.473972,-13.005971,21.307920,7.213213,-11.278985,25.104838,5.232352,9.276342,17.998463,4.143690,-21.805972
20.771606,-13.490773,-3.339888,13.826077,9.687975,-0.028910,18.562999,-8.190856,0.940361,8.797644,18.220368,-20.444098
